K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,2,30,20,,,,,,,,,311.89161139773205,318.5656958753243,319.29996355681214,319.29996355681214,319.29996355681214,320.1917947042966,320.1917947042966,right,0.2958501443499699,312.95270728494506,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,3,31,0,,,,,,,,,320.5082555334084,327.1807116171112,327.9206109876977,327.9206109876977,327.9206109876977,328.8084144589957,328.8084144589957,left,0.3189004505984485,321.5698528350331,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,4,32,9,,,,,,,,,329.15851817443036,335.82813900499605,336.57007162238006,336.57007162238006,336.57007162238006,337.45819461299106,337.45819461299106,left,0.32528762985020876,330.2108600011561,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,5,33,25,,,,,,,,,337.8081818771316,344.4803129878128,345.21807581337634,345.21807581337634,345.21807581337634,346.1083196296822,346.1083196296822,right,0.45885057223495096,338.85789023549296,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,6,34,17,,,,,,,,,346.5916378960246,353.26674797944725,354.0014513108181,354.0014513108181,354.0014513108181,354.89175736287143,354.89175736287143,right,0.33170817245263606,347.6492729651509,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,7,35,19,,,,,,,,,355.24165833112784,361.9128032947192,362.65061135345604,362.65061135345604,362.65061135345604,363.5420126254903,363.5420126254903,right,0.6487775640562177,356.3034253374208,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,8,36,1,,,,,,,,,364.2083250192227,370.8781800357392,371.61939245124813,371.61939245124813,371.61939245124813,372.50835466140416,372.50835466140416,left,0.274281945778057,365.269737859373,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,9,37,22,,,,,,,,,372.8085796722444,379.48143194720615,380.1917055211961,380.1917055211961,380.1917055211961,381.10837673256174,381.10837673256174,right,0.34657288051676005,373.8600264597917,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,10,38,14,,,,,,,,,381.4747509128647,388.14490652130917,388.8869722717209,388.8869722717209,388.8869722717209,389.7752258289838,389.7752258289838,right,0.5606239046901464,382.52675397205167,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,11,39,7,,,,,,,,,390.3583730433602,397.03086730255745,397.77147083485033,397.77147083485033,397.77147083485033,398.6584970015101,398.6584970015101,left,0.2917817260604352,391.41407591861207,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,1,12,40,2,,,,,,,,,398.975141650415,405.6483477705624,406.38580839999486,406.38580839999486,406.38580839999486,407.27522614982445,407.27522614982445,left,0.5234213928924873,400.0367585209897,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,13,41,21,,,,,,,,,407.8250637915917,414.4969331274042,415.2356291676406,415.2356291676406,415.2356291676406,416.12523683253676,416.12523683253676,right,0.5211937399581075,408.8856463946868,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,14,42,26,,,,,,,,,416.6747924888041,423.3485673919786,424.08663048874587,424.08663048874587,424.08663048874587,424.9752885779599,424.9752885779599,right,0.5676488393219188,417.72639614879154,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,15,43,18,,,,,,,,,425.5750803129049,432.24625414877664,432.98608165967744,432.98608165967744,432.98608165967744,433.87501884717494,433.87501884717494,right,0.5243594197090715,426.62865883356426,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,16,44,6,,,,,,,,,434.42517889558803,441.09558055957314,441.83843676757533,441.83843676757533,441.83843676757533,442.72528071829583,442.72528071829583,left,0.28161549265496433,435.4810421720613,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,17,45,27,,,,,,,,,443.0251130668912,449.6977770306403,450.43623311049305,450.43623311049305,450.43623311049305,451.32504422264174,451.32504422264174,right,0.4099698845529929,444.0881642458262,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,18,46,23,,,,,,,,,451.75838722276967,458.42880877666175,459.1730883856071,459.1730883856071,459.1730883856071,460.05841237376444,460.05841237376444,right,0.5880441836779937,452.8209562355187,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,1,19,47,3,,,,,,,,,460.6750443188939,467.34968506812584,468.08726439462043,468.08726439462043,468.08726439462043,468.975196507643,468.975196507643,left,0.2873447056626901,461.7244546517031,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,1,20,48,4,,,,,,,,,469.31612334470265,475.99706561886705,476.73813976859674,476.73813976859674,476.73813976859674,477.6252185467165,477.6252185467165,left,0.5982851641019806,470.37639893975575,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,21,49,13,,,,,,,,,478.241868135985,484.9143659240799,485.6524129806785,485.6524129806785,485.6524129806785,486.5420793524245,486.5420793524245,right,0.5767256272956729,479.2971048851032,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,22,50,24,,,,,,,,,487.1419962004293,493.81493092153687,494.55127034615725,494.55127034615725,494.55127034615725,495.4420675468864,495.4420675468864,right,0.493622042122297,488.2020748227369,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,23,51,10,,,,,,,,,495.95854845817667,502.62948201294057,503.36702316382434,503.36702316382434,503.36702316382434,504.2585720050847,504.2585720050847,right,0.6455923152389005,497.02019933389965,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,1,24,52,5,,,,,,,,,504.92520552221686,511.59722820157185,512.3372379284119,512.3372379284119,512.3372379284119,513.2251764574321,513.2251764574321,left,0.3737673143623397,505.9790573666105,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,25,53,16,,,,,,,,,513.6251531030284,520.2998002683744,521.0389435073594,521.0389435073594,521.0389435073594,521.9254063445842,521.9254063445842,left,0.40197484276723117,514.6793318452546,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,26,54,11,,,,,,,,,522.3582812937675,529.0296626889613,529.7686801733216,529.7686801733216,529.7686801733216,530.6586407209979,530.6586407209979,left,0.7165089317131788,523.41119318665,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,27,55,12,,,,,,,,,531.3919190473389,538.0619264451088,538.8002564496128,538.8002564496128,538.8002564496128,539.6921235269401,539.6921235269401,left,0.5387159764068201,532.4552919912385,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,0,56,14,,,,,,,,,540.2580843851902,546.9149225165602,547.6709274594905,547.6709274594905,547.6709274594905,548.5420864101034,548.5420864101034,left,0.5204873326001689,541.3202450161334,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,1,57,24,,,,,,,,,549.0919779466931,555.7665391369956,556.5003637900809,556.5003637900809,556.5003637900809,557.3921577244764,557.3921577244764,right,0.3910303423181176,550.1470052117947,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,2,58,25,,,,,,,,,557.8086884242948,564.4819696123013,565.2171166136395,565.2171166136395,565.2171166136395,566.1086664173054,566.1086664173054,right,0.6106405543396249,558.8623551656492,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,3,59,26,,,,,,,,,566.7419839457143,573.4130336310482,574.1522801684914,574.1522801684914,574.1522801684914,575.0420232119504,575.0420232119504,right,0.6064768577925861,567.7934624927584,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,4,60,1,,,,,,,,,575.675498896162,582.3502095802687,583.0838208998321,583.0838208998321,583.0838208998321,583.9753354151035,583.9753354151035,left,0.4160468477057293,576.7102357193362,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
